0.10925	0.028701	0.0062399	0.012438	0.0071124	0.025782	0.017738	0.013167	0.011501	0.010562	0.0079328	0.0087279	0.0057607	0.0045246	0.0016917	0.0029215	0.0012551	0.0013417	0.00076919	0.00098717	0.001007	0.00064139	0.00041756	0.0010314	0.0025968	0.0021682	0.001658	0.0019863	0.0014035	0.001651	0.00089454	0.00045615	0.0001529	0.00042907	0.00056071	0.00087772	0.00071959	0.00049384	0.00078052	0.0010122	0.0005533	0.0006264	0.00092609	0.0009142	0.00067107	0.00052838	0.0003031	0.00017905	0.00013504	0.00020295	0.00010969	4.9815e-05	4.3614e-05	7.2443e-05	6.315e-05	6.3456e-05	5.4105e-05	4.3121e-05	6.7405e-05	5.1489e-05	7.0104e-05	6.4609e-05	5.8745e-05	4.2776e-05
0.13787	0.046557	0.0039962	0.0051858	0.0085127	0.0034119	0.0072213	0.0077313	0.012738	0.008712	0.0033631	0.0032813	0.0026595	0.0025305	0.0015784	0.00096126	0.0018621	0.00039972	0.000776	0.0015191	0.00043495	0.00082728	0.00045417	0.00035409	0.0015489	0.00071884	0.0004663	0.00038277	0.00015444	0.00025493	9.3952e-05	6.1343e-05	2.752e-05	5.3402e-05	0.00011013	0.00014703	0.00017486	0.0002105	0.0001165	0.00018805	0.0001226	0.00011571	6.1334e-05	4.425e-05	3.414e-05	2.9095e-05	1.4962e-05	2.0725e-05	2.4264e-05	3.3927e-05	2.6423e-05	2.894e-05	3.948e-05	2.7164e-05	2.4849e-05	2.0683e-05	3.0454e-05	2.2177e-05	3.0196e-05	4.325e-05	3.8027e-05	3.2776e-05	5.1452e-05	2.8611e-05
0.15331	0.015503	0.0056956	0.0020534	0.00048036	0.00091367	0.00027663	0.00027729	0.00026306	0.00012978	2.8762e-05	4.852e-05	5.0192e-05	4.7727e-05	4.7554e-05	4.5367e-05	3.5647e-05	3.2806e-05	2.2733e-05	2.7447e-05	3.0713e-05	3.7822e-05	2.5539e-05	7.0229e-05	3.4214e-05	4.1566e-05	4.9024e-05	3.8217e-05	2.5388e-05	4.1378e-05	1.7918e-05	1.7707e-05	2.8843e-05	1.9144e-05	3.6496e-05	1.8439e-05	3.4951e-05	2.0202e-05	2.0385e-05	1.773e-05	2.0764e-05	2.6134e-05	2.7934e-05	2.3238e-05	2.0498e-05	2.3043e-05	2.2729e-05	2.3671e-05	3.1612e-05	2.1708e-05	5.576e-05	2.6575e-05	2.9565e-05	4.9604e-05	2.8735e-05	4.956e-05	3.7273e-05	5.576e-05	5.3507e-05	6.8996e-05	4.8996e-05	4.0806e-05	3.3753e-05	3.2899e-05
0.065617	0.036877	0.0073271	0.035289	0.0146	0.050508	0.11323	0.044257	0.031434	0.013541	0.019129	0.0078623	0.0095272	0.009583	0.0077464	0.0058526	0.0056595	0.0046815	0.0081993	0.0071344	0.012551	0.0086577	0.014481	0.0046499	0.0058292	0.0048781	0.0075856	0.0084545	0.0037477	0.0026122	0.0018441	0.0010252	0.00057754	0.00054932	0.00094429	0.0031074	0.0023212	0.0017445	0.0021373	0.0015632	0.0020905	0.0025963	0.0017805	0.00085179	0.0013608	0.00055641	0.0006279	0.00030801	0.00045501	0.00033808	0.00015404	0.00015303	0.00018738	0.00017665	0.000162	0.00014337	0.00018602	0.00015069	0.00025921	0.00030078	0.00015084	0.00020422	0.00021136	0.00015642
0.15596	0.064658	0.012483	0.0025079	0.0012046	0.0017909	0.0029456	0.00094464	0.00021064	0.00013837	0.00016101	3.1228e-05	2.7756e-05	2.0715e-05	2.3535e-05	3.4164e-05	7.3479e-05	4.564e-05	1.6925e-05	4.4958e-05	4.4472e-05	3.2215e-05	3.1099e-05	4.9657e-05	2.6804e-05	3.479e-05	2.1852e-05	2.7409e-05	2.4714e-05	1.7973e-05	2.5602e-05	1.9102e-05	1.893e-05	1.6091e-05	2.2134e-05	5.7279e-05	3.3179e-05	2.4116e-05	1.4978e-05	1.4376e-05	1.935e-05	1.4158e-05	1.7191e-05	2.6838e-05	1.5973e-05	2.0721e-05	2.1675e-05	1.7841e-05	1.9344e-05	2.4375e-05	1.4919e-05	2.4044e-05	3.3315e-05	2.8166e-05	4.2879e-05	2.9318e-05	3.0273e-05	1.7297e-05	3.5978e-05	3.7184e-05	3.2541e-05	3.6737e-05	3.8023e-05	3.0279e-05
0.11373	0.11747	0.017448	0.026481	0.0036019	0.0025179	0.0032993	0.0044986	0.0040585	0.0010065	0.0012744	0.00052935	5.7902e-05	1.9597e-05	1.8658e-05	0.00039961	0.00059735	0.00060506	5.4851e-05	1.1807e-05	2.9978e-05	7.2872e-05	8.1891e-05	0.0001189	0.00014508	0.00023297	0.00011276	4.5575e-05	2.0381e-05	8.1238e-05	3.0399e-05	1.5085e-05	1.3812e-05	2.6392e-05	4.0755e-05	7.9652e-05	4.8637e-05	2.9922e-05	1.6865e-05	2.6107e-05	1.6953e-05	1.4973e-05	1.7877e-05	2.0471e-05	2.1949e-05	1.7566e-05	2.5886e-05	2.6424e-05	1.7494e-05	2.206e-05	1.7352e-05	3.3825e-05	3.1743e-05	3.5773e-05	3.2265e-05	2.4375e-05	4.1128e-05	3.0385e-05	2.9873e-05	3.4737e-05	1.4887e-05	3.0897e-05	3.5497e-05	2.6464e-05
0.15185	0.081686	0.025764	0.010496	0.0081382	0.0053383	0.0058254	0.0018385	0.0022404	0.0010799	0.0010691	0.0001331	0.00010068	5.0341e-05	6.6796e-05	0.00032274	0.00016173	3.9755e-05	2.8731e-05	2.5975e-05	2.83e-05	0.00021784	0.00020252	0.00031528	0.00013554	0.00023328	5.0761e-05	2.4373e-05	2.8562e-05	4.727e-05	1.9656e-05	1.3533e-05	1.3585e-05	2.1427e-05	1.4832e-05	4.2438e-05	5.3474e-05	0.00044397	0.00037428	8.8474e-05	2.7668e-05	2.7145e-05	1.2659e-05	2.3174e-05	0.00013949	4.7477e-05	4.4184e-05	2.2465e-05	1.5976e-05	1.5096e-05	1.7786e-05	2.1301e-05	2.382e-05	2.8069e-05	2.2435e-05	2.0158e-05	2.0411e-05	1.8081e-05	1.4735e-05	1.8535e-05	1.6855e-05	2.2833e-05	2.297e-05	1.8274e-05
0.15242	0.10021	0.012589	0.016904	0.01424	0.0089891	0.012783	0.002873	0.0048571	0.0029988	0.0021584	0.00082937	0.00097888	0.00082323	0.00033743	0.00025476	0.00046424	0.00024649	0.00029144	0.00031702	0.00043708	0.0001818	0.00017769	0.00033074	0.00023757	0.00025343	0.00035781	0.00035091	0.00034558	0.00020428	0.00014726	0.00010687	3.8649e-05	0.00011041	0.00012251	0.00017716	0.00021996	0.00011613	6.4591e-05	0.00020624	0.0001263	8.8772e-05	5.6753e-05	6.3328e-05	4.6734e-05	3.7266e-05	6.474e-05	4.5793e-05	6.3484e-05	3.3339e-05	3.2386e-05	3.5768e-05	3.1733e-05	2.4092e-05	2.1267e-05	2.9571e-05	2.1413e-05	3.535e-05	2.2804e-05	1.8348e-05	2.7916e-05	2.4489e-05	1.8574e-05	2.9187e-05
0.13115	0.090467	0.011574	0.0079901	0.0052632	0.0032072	0.0040386	0.0014628	0.0034569	0.0046256	0.001134	0.00026521	0.0003045	0.00023502	0.000105	8.0731e-05	8.6983e-05	4.8018e-05	4.1105e-05	3.455e-05	2.6434e-05	1.627e-05	2.6399e-05	3.3424e-05	5.6112e-05	6.8818e-05	2.4845e-05	2.4002e-05	1.5967e-05	5.3204e-05	2.7815e-05	8.7853e-06	1.3713e-05	1.8458e-05	1.9825e-05	4.3219e-05	4.4657e-05	3.4192e-05	2.8578e-05	2.6366e-05	2.4727e-05	1.8944e-05	1.5604e-05	3.6412e-05	2.4586e-05	2.1084e-05	1.6975e-05	2.401e-05	1.621e-05	2.3945e-05	2.0759e-05	2.3135e-05	1.7546e-05	3.3218e-05	3.8024e-05	3.3138e-05	3.8654e-05	4.4553e-05	3.6382e-05	4.8048e-05	3.3376e-05	5.0529e-05	3.1875e-05	4.5604e-05
0.15642	0.043602	0.0094172	0.0014654	0.0014713	0.0037418	0.010656	0.0041164	0.0030302	0.0011186	0.00037871	0.00032143	0.00039335	0.00037598	0.00013653	0.00035221	0.00015558	0.00022661	0.00033746	0.00024995	0.00035554	0.00028809	0.00076258	0.0013524	0.001768	0.0021276	0.0022683	0.0015076	0.00087631	0.0010071	0.00044252	0.00011171	4.4811e-05	4.4895e-05	9.4271e-05	0.00023302	0.00013442	0.00025428	0.00030897	0.00044278	0.00051934	0.00059269	0.00066574	0.00055495	0.000425	0.00048319	0.00030151	0.00015208	0.00010885	3.6198e-05	4.0591e-05	2.7001e-05	2.2032e-05	3.1034e-05	2.4968e-05	4.0049e-05	4.1444e-05	4.0511e-05	5.1063e-05	1.5561e-05	4.367e-05	3.3672e-05	4.0905e-05	3.3458e-05
0.14568	0.079023	0.0079011	0.0074112	0.019084	0.018059	0.015406	0.0030186	0.0063716	0.00658	0.0012986	0.00029533	0.00023987	8.5689e-05	9.1933e-05	8.8214e-05	3.8381e-05	0.00016018	0.00033441	0.00065939	0.00019864	7.1198e-05	0.00022767	3.6536e-05	0.00022686	0.0003597	4.5381e-05	7.8887e-05	9.1627e-05	1.1254e-05	1.2283e-05	1.208e-05	1.1935e-05	2.2467e-05	2.3211e-05	2.4916e-05	7.0161e-05	2.6898e-05	1.7957e-05	2.1093e-05	2.5533e-05	1.5657e-05	2.1407e-05	1.6152e-05	1.4419e-05	1.3864e-05	1.6286e-05	1.2467e-05	1.8355e-05	2.3213e-05	2.1047e-05	2.7003e-05	1.9915e-05	3.0933e-05	3.348e-05	3.5765e-05	3.3528e-05	2.1279e-05	2.6063e-05	2.346e-05	2.0726e-05	1.4025e-05	1.4781e-05	2.159e-05
0.10275	0.12609	0.0096141	0.0077493	0.0094816	0.0029354	0.0034846	0.0050455	0.0040643	0.0045385	0.0023153	0.00097968	0.00029089	0.00029912	0.00036989	0.00059489	0.00024314	0.00032117	0.00015547	0.00011606	8.0058e-05	8.3037e-05	0.00022923	0.00026686	9.5362e-05	0.00023371	7.7608e-05	9.703e-05	3.4704e-05	5.6345e-05	5.3578e-05	1.7828e-05	1.9028e-05	1.5504e-05	1.6742e-05	3.0076e-05	2.7402e-05	1.7611e-05	2.4736e-05	2.1202e-05	1.7877e-05	1.8992e-05	1.5096e-05	1.4866e-05	1.3019e-05	1.3314e-05	1.1363e-05	2.4459e-05	1.153e-05	1.423e-05	1.468e-05	1.2539e-05	1.648e-05	1.8263e-05	2.1257e-05	1.1058e-05	1.6765e-05	1.0478e-05	2.0438e-05	2.2314e-05	1.8184e-05	1.8622e-05	2.0892e-05	1.2001e-05
0.10151	0.091196	0.0056409	0.0032533	0.01133	0.010115	0.0059354	0.010185	0.0070561	0.0046864	0.0018812	0.00030183	0.00023288	8.1421e-05	0.00011149	6.5371e-05	0.00011922	0.00012188	3.7783e-05	0.00018934	8.439e-05	0.00021076	0.00018881	0.00076254	0.00030944	0.00012726	0.00014035	0.00011753	8.9146e-05	6.4588e-05	4.565e-05	4.245e-05	2.0677e-05	1.694e-05	7.3979e-06	4.6947e-05	4.5757e-05	0.00027004	0.00012736	1.4562e-05	3.4482e-05	5.1711e-05	3.8119e-05	3.7669e-05	4.0914e-05	3.5681e-05	2.6488e-05	2.7576e-05	1.8848e-05	1.7582e-05	1.0525e-05	2.531e-05	1.316e-05	9.4929e-06	1.6857e-05	1.3576e-05	2.5249e-05	8.8814e-06	1.7596e-05	1.9269e-05	1.391e-05	1.1741e-05	1.4835e-05	2.1717e-05
0.1378	0.055542	0.018035	0.011136	0.0019068	0.00095435	0.0025152	0.001581	0.0017707	0.0016329	0.00078725	0.00042876	0.00054065	0.00046308	0.00021582	0.00027755	0.000339	0.00036896	0.0004256	0.00039091	0.00053632	0.0004069	0.0003737	0.00040533	0.0004071	0.00059401	0.00067321	0.00050482	0.00038299	0.00036604	0.00025225	0.0001546	0.00012049	0.00012395	0.00019276	0.00027449	0.00032415	0.00031393	0.0002685	0.00025484	0.00020346	0.0002078	0.00021236	0.0001854	0.00019956	0.00027071	0.00024397	0.00023699	0.00018915	0.00016585	0.00016455	0.00012393	0.00012495	0.000132	0.00014063	8.9728e-05	0.0001157	8.7938e-05	8.247e-05	9.2955e-05	5.5912e-05	0.00010207	7.7805e-05	7.1923e-05
0.13888	0.1364	0.029099	0.029397	0.0094064	0.0048346	0.0091949	0.0055097	0.0040651	0.0023546	0.0020988	0.00035829	0.00029372	0.00051641	0.00036437	0.00068875	0.0011196	0.00063591	0.00068554	0.00061041	0.00032738	0.00042148	0.000516	0.000384	0.00036647	0.00025739	0.00019751	0.00011492	6.4116e-05	0.00015087	0.00011195	7.7332e-05	4.2906e-05	8.339e-05	9.1748e-05	8.5151e-05	7.3829e-05	4.754e-05	0.00011107	6.9804e-05	7.9092e-05	0.0001066	7.5704e-05	9.5484e-05	4.9694e-05	5.948e-05	5.6126e-05	4.7536e-05	1.9531e-05	5.4761e-05	4.6446e-05	3.4752e-05	2.4135e-05	2.2491e-05	3.6552e-05	3.0882e-05	3.4412e-05	2.3943e-05	2.0902e-05	2.9988e-05	1.475e-05	3.3145e-05	2.9354e-05	3.0378e-05
0.13487	0.071134	0.01195	0.050902	0.010837	0.0032231	0.0023527	0.0020323	0.001918	0.001533	0.0022422	0.0013475	0.004601	0.0015594	0.00016045	8.9439e-05	7.8754e-05	9.1018e-05	0.00018263	9.0093e-05	0.00014259	0.00016288	8.1537e-05	7.4324e-05	4.3547e-05	6.0844e-05	3.608e-05	4.2874e-05	3.7496e-05	2.0845e-05	2.3313e-05	1.6794e-05	3.083e-05	4.6469e-05	3.1972e-05	4.1117e-05	2.8694e-05	2.5584e-05	3.9569e-05	2.9497e-05	4.0807e-05	2.0585e-05	2.5426e-05	3.8429e-05	4.7416e-05	3.3033e-05	4.692e-05	8.3512e-05	7.0385e-05	6.3127e-05	7.8311e-05	7.4979e-05	5.1819e-05	7.5964e-05	7.3932e-05	5.3959e-05	6.8967e-05	5.2827e-05	5.4745e-05	5.0843e-05	3.6797e-05	6.1339e-05	7.7862e-05	7.1974e-05
0.12223	0.097571	0.0055139	0.017155	0.0038787	0.0040763	0.0035762	0.0015404	0.0027697	0.0015467	0.00082527	0.00021583	6.8045e-05	4.4139e-05	2.8273e-05	6.6108e-05	3.0413e-05	0.00015302	9.4025e-05	4.8926e-05	0.00011443	4.2943e-05	0.00016309	0.00028645	0.00013435	0.00044507	6.6149e-05	8.1883e-05	0.0001633	7.6449e-05	3.7021e-05	1.2635e-05	1.8401e-05	3.0766e-05	1.6461e-05	5.1587e-05	6.0938e-05	3.5109e-05	2.4413e-05	1.675e-05	1.7766e-05	1.2651e-05	1.3084e-05	1.6788e-05	1.526e-05	1.7168e-05	3.0556e-05	2.2078e-05	2.3524e-05	2.1394e-05	1.7228e-05	2.2287e-05	2.5489e-05	2.1456e-05	2.0393e-05	3.6841e-05	2.3597e-05	2.2895e-05	3.6231e-05	2.1011e-05	4.5581e-05	2.2795e-05	1.8672e-05	3.4616e-05
0.11565	0.10753	0.017073	0.013348	0.0035096	0.0029975	0.0044391	0.002107	0.0038515	0.0085606	0.007065	0.0077271	0.0085818	0.011149	0.0040184	0.0046675	0.0031502	0.0014799	0.0032359	0.002888	0.0039415	0.0029037	0.0046815	0.002558	0.0021328	0.0019704	0.0031995	0.002481	0.0028523	0.0018077	0.0011599	0.0012327	0.00067439	0.00062531	0.00095977	0.0014093	0.0020384	0.0018447	0.00084454	0.00052598	0.00065445	0.00079102	0.00075709	0.00058654	0.0008315	0.00059112	0.0003364	0.00011636	0.00016876	0.00014595	9.7514e-05	6.1021e-05	9.6597e-05	0.0001605	8.5837e-05	8.8232e-05	6.2224e-05	8.9656e-05	6.1644e-05	5.0182e-05	3.0868e-05	7.0459e-05	6.262e-05	4.1105e-05
0.10139	0.036233	0.010049	0.013931	0.0072224	0.023175	0.042406	0.023083	0.017928	0.013352	0.027948	0.0059748	0.0073872	0.0053164	0.0079681	0.0078065	0.0044203	0.011749	0.012205	0.0073366	0.0088793	0.0047445	0.00268	0.0045057	0.0036401	0.0019611	0.0041139	0.001005	0.00041122	0.00045809	0.00072484	0.00027784	0.00023209	0.0002651	0.00045568	0.0023445	0.0010984	0.00084617	0.0014205	0.0019225	0.0021043	0.0016104	0.00067928	0.00014185	0.00014602	0.00023453	0.0002462	0.00018606	0.00016601	8.827e-05	9.7952e-05	7.2512e-05	9.1522e-05	0.00010089	0.00013104	0.00011614	8.3119e-05	7.7556e-05	8.431e-05	0.00014996	0.00013529	0.00010728	7.4686e-05	7.4757e-05
0.13596	0.085969	0.012764	0.0020564	0.0024763	0.00235	0.0084197	0.0024366	0.0030847	0.0023081	0.0020516	0.00046047	3.6204e-05	5.6729e-05	6.3376e-05	8.1817e-05	6.3965e-05	8.2039e-05	1.9172e-05	2.1455e-05	2.8589e-05	3.891e-05	3.0137e-05	2.7764e-05	6.9999e-05	9.3973e-05	4.8901e-05	3.8752e-05	2.198e-05	1.9624e-05	1.5084e-05	1.3824e-05	1.5292e-05	1.5465e-05	2.1688e-05	3.7318e-05	1.0456e-05	1.2257e-05	1.1891e-05	6.9624e-06	1.5132e-05	1.2538e-05	1.3917e-05	2.097e-05	9.8539e-06	1.4275e-05	1.2675e-05	1.1874e-05	1.5867e-05	2.2459e-05	2.2979e-05	1.7272e-05	3.1817e-05	1.7463e-05	2.6272e-05	2.4948e-05	2.5054e-05	3.7641e-05	2.8923e-05	2.9868e-05	2.1944e-05	2.9698e-05	2.6715e-05	2.6847e-05
0.03332	0.039889	0.017289	0.014336	0.048521	0.043807	0.077511	0.038014	0.01954	0.03366	0.022981	0.042527	0.072192	0.041665	0.027522	0.033464	0.026624	0.027499	0.022544	0.01534	0.0091036	0.012273	0.0095268	0.012311	0.018139	0.019335	0.011709	0.011121	0.015657	0.012019	0.0075561	0.0040966	0.0039249	0.0053478	0.006719	0.0075399	0.0042066	0.0052424	0.0047086	0.0044772	0.0058346	0.0045394	0.0032245	0.0026106	0.0021455	0.0025957	0.0015424	0.0029011	0.0021857	0.00093243	0.00069224	0.00090406	0.00082904	0.00079252	0.0010618	0.00057285	0.0021586	0.00063399	0.0003588	0.0003364	0.00073915	0.00023195	0.00028105	0.00021096
0.16231	0.035955	0.013122	0.0031126	0.0021699	0.0092276	0.0072249	0.00074185	0.00083782	0.00066039	0.0006895	0.00021268	0.00023078	0.00022263	0.00022419	0.00023816	4.0629e-05	9.919e-05	0.00040595	0.00013704	0.00019604	0.00032266	3.502e-05	2.3615e-05	3.7983e-05	2.0831e-05	1.9539e-05	2.0599e-05	2.0484e-05	4.1777e-05	1.7726e-05	3.0836e-05	1.7744e-05	2.7118e-05	1.6454e-05	4.6672e-05	0.00010453	8.8341e-05	0.00012624	0.00010677	4.608e-05	1.235e-05	2.2402e-05	2.3539e-05	1.6062e-05	1.6777e-05	1.7844e-05	2.7316e-05	1.8238e-05	3.1795e-05	2.2459e-05	3.006e-05	3.761e-05	3.374e-05	3.3517e-05	5.0524e-05	3.0012e-05	3.0267e-05	4.5465e-05	3.9702e-05	2.4146e-05	3.3957e-05	5.6654e-05	5.2818e-05
0.15103	0.10231	0.020808	0.025929	0.010744	0.0091052	0.0060621	0.0039703	0.0037659	0.0023461	0.0016435	0.00091415	0.0041387	0.0019191	0.0010997	0.00097615	0.00051187	0.00046053	0.00042153	0.0002123	0.00023836	0.0007343	0.0015289	0.0021771	0.0014492	0.0015214	0.0033773	0.003163	0.0011952	0.00054326	0.00035239	9.8841e-05	9.4877e-05	0.0001124	0.00010631	0.00013237	0.00016546	0.00011684	0.00012884	0.00018141	0.00018275	0.00019475	0.00011866	0.00015515	0.00016194	0.00013825	0.00011821	9.4397e-05	0.00011104	0.00011913	4.8081e-05	7.5974e-05	6.0779e-05	6.2169e-05	5.0944e-05	6.191e-05	9.8616e-05	8.201e-05	5.7493e-05	8.3197e-05	8.176e-05	5.2808e-05	5.8984e-05	7.693e-05
0.13411	0.095542	0.016603	0.016897	0.0026711	0.0039479	0.0031988	0.003843	0.0086897	0.0032718	0.0015396	0.00044558	0.00030402	0.00051009	0.00040185	0.00023546	0.00032732	0.00025087	0.00023341	0.00044787	0.0003407	0.0002363	6.3361e-05	0.00010732	0.0002273	0.0003341	0.00010323	2.9953e-05	4.7415e-05	8.4955e-05	4.7976e-05	7.4172e-05	2.7098e-05	4.2074e-05	2.9092e-05	8.2173e-05	9.0785e-05	2.8235e-05	0.00010158	5.3007e-05	4.7605e-05	3.3718e-05	1.9198e-05	2.3486e-05	1.6244e-05	1.9574e-05	1.7089e-05	2.7798e-05	2.9096e-05	2.0918e-05	2.4055e-05	2.4012e-05	2.5331e-05	2.7651e-05	1.9319e-05	3.4627e-05	2.5897e-05	4.152e-05	1.8999e-05	2.8612e-05	4.7559e-05	3.9709e-05	2.8055e-05	3.8335e-05
0.07146	0.1771	0.028246	0.074863	0.071961	0.039792	0.10154	0.027831	0.020714	0.0332	0.019277	0.022128	0.022383	0.017043	0.010179	0.014469	0.0098352	0.0055258	0.0078262	0.011104	0.0082326	0.014063	0.01212	0.0053222	0.0055188	0.013973	0.0079296	0.016266	0.016026	0.0091861	0.0090493	0.0044247	0.0049336	0.0048554	0.0057223	0.0061281	0.0046902	0.0057678	0.0048158	0.0034615	0.0029837	0.0035507	0.004281	0.0032423	0.0020238	0.0020729	0.0019697	0.0023878	0.0014774	0.00163	0.00088449	0.00076232	0.00047549	0.00057197	0.00049106	0.00061334	0.00053256	0.00036525	0.00024895	0.00014385	0.00017517	0.00016722	0.0001181	0.00011539
0.15361	0.041965	0.011028	0.0091604	0.0020788	0.0057409	0.016569	0.014842	0.015601	0.010347	0.0051395	0.0078186	0.0060252	0.004581	0.0031845	0.0035255	0.0044312	0.0023878	0.004452	0.0042564	0.0017372	0.001156	0.0019945	0.0014271	0.0020805	0.0036396	0.0026153	0.0020255	0.0016682	0.0010365	0.0013366	0.00078801	0.00028621	0.00020628	0.00070975	0.00096282	0.00083672	0.00063993	0.00045718	0.00066762	0.00047576	0.0007057	0.00027239	0.0003635	0.00023806	0.00017603	0.00013528	0.00016886	0.00014868	0.00020301	0.00021743	0.00014867	9.624e-05	0.00010685	0.00013623	8.6515e-05	9.3259e-05	8.5328e-05	8.3629e-05	7.8354e-05	8.8337e-05	6.8764e-05	6.8916e-05	8.5867e-05
0.17397	0.070229	0.0093863	0.0089747	0.019852	0.013569	0.0087353	0.0027802	0.0039152	0.003395	0.0026989	0.0007551	0.0005704	0.00067227	0.00033043	0.0004681	0.00019602	0.00023843	0.00037199	0.00030772	0.00036801	0.00021849	0.0002725	0.00035263	0.0001983	0.00031411	0.00030753	0.00031882	0.00012787	5.4891e-05	4.4829e-05	3.4099e-05	3.6618e-05	4.0393e-05	3.7638e-05	8.8634e-05	0.00012663	0.00014188	2.7513e-05	7.6784e-05	9.1546e-05	6.6979e-05	3.9867e-05	8.1316e-05	3.9535e-05	3.6124e-05	4.4837e-05	3.1226e-05	3.8597e-05	4.1515e-05	4.6516e-05	3.5473e-05	3.5414e-05	6.9606e-05	5.0311e-05	7.6574e-05	6.6446e-05	4.3129e-05	0.0001014	5.9767e-05	5.8928e-05	6.4642e-05	7.0174e-05	8.591e-05
0.15897	0.046739	0.014158	0.002537	0.0027435	0.0026717	0.0038322	0.0010286	0.00039967	0.0013166	0.00075677	2.6052e-05	1.7808e-05	1.4591e-05	8.9301e-06	1.5689e-05	0.00034434	0.00013925	6.1003e-05	5.3256e-05	3.5501e-05	8.2346e-05	0.00012222	0.00012046	4.3295e-05	3.4585e-05	1.7675e-05	2.1566e-05	1.8629e-05	1.5644e-05	1.8805e-05	1.3777e-05	1.6882e-05	1.7276e-05	8.4513e-06	1.7925e-05	1.0752e-05	1.1546e-05	1.3625e-05	6.947e-06	1.4195e-05	6.5466e-06	1.5162e-05	2.8506e-05	1.5058e-05	1.7641e-05	1.4962e-05	1.3866e-05	1.8847e-05	1.5087e-05	1.6989e-05	2.2467e-05	1.3288e-05	2.1571e-05	2.1298e-05	1.6486e-05	1.9798e-05	1.8945e-05	2.2719e-05	3.1727e-05	2.4222e-05	2.6256e-05	2.3929e-05	2.4018e-05
0.13527	0.11012	0.020388	0.014685	0.00374	0.0029392	0.002968	0.0075196	0.0033986	0.0048525	0.00094607	0.00053005	0.00036881	0.00013633	0.00010262	0.0001387	0.00025592	4.5533e-05	3.9749e-05	0.00014071	0.00015887	0.00082076	0.00029354	0.00071018	0.0010246	0.00097503	0.00020255	8.8914e-05	4.5945e-05	6.7018e-05	4.2702e-05	2.6827e-05	2.9773e-05	3.6834e-05	4.4012e-05	8.911e-05	5.9527e-05	0.00010221	0.00015549	6.5436e-05	2.4514e-05	2.5702e-05	3.9767e-05	1.8235e-05	5.2928e-05	2.6782e-05	2.882e-05	2.062e-05	1.9139e-05	1.972e-05	1.593e-05	2.4479e-05	2.0936e-05	2.5106e-05	2.4188e-05	2.3125e-05	2.5855e-05	2.9331e-05	2.0352e-05	3.6998e-05	2.9487e-05	1.5919e-05	2.3446e-05	3.73e-05
0.1123	0.0099512	0.0033275	0.0041309	0.0060487	0.0098736	0.018812	0.010528	0.0044227	0.0086283	0.0046571	0.0034435	0.0046476	0.0029004	0.0024211	0.0028007	0.001347	0.0012936	0.00051366	0.001271	0.0010165	0.0015674	0.0019639	0.005116	0.002442	0.0045506	0.0036582	0.0025157	0.0025592	0.0015762	0.0015125	0.00090725	0.00092078	0.0011957	0.0012729	0.0015553	0.0012726	0.0012442	0.0011677	0.0010121	0.00088327	0.00088435	0.00098023	0.00094078	0.00044344	0.00022629	0.00010115	6.7747e-05	5.9278e-05	8.0311e-05	6.4443e-05	4.9011e-05	0.00010319	8.8619e-05	8.633e-05	7.8984e-05	7.384e-05	5.4886e-05	9.8986e-05	7.863e-05	0.00010549	0.00011018	8.4621e-05	6.8184e-05
0.16432	0.11159	0.01918	0.0057051	0.014567	0.017045	0.011383	0.0065815	0.0068142	0.0059311	0.0032453	0.00082985	0.0002847	3.1735e-05	2.8223e-05	0.00015384	5.5675e-05	0.00012715	0.0001219	0.00023262	0.00025853	0.0005347	0.00095439	0.00088861	0.00033129	0.00053676	5.7105e-05	9.0169e-05	9.5424e-05	0.0002798	6.5127e-05	2.7895e-05	1.5742e-05	2.4467e-05	7.7124e-05	0.00011537	0.00019253	0.00019667	0.00013469	2.5731e-05	3.0788e-05	8.9857e-05	0.00017534	6.3284e-05	1.3349e-05	1.3172e-05	1.4786e-05	1.2416e-05	1.6487e-05	1.7157e-05	1.9354e-05	1.682e-05	1.6126e-05	2.498e-05	2.7129e-05	1.3818e-05	3.5775e-05	2.3689e-05	2.5198e-05	2.8888e-05	2.1194e-05	2.3173e-05	2.4069e-05	2.9914e-05
0.12476	0.049854	0.040184	0.079843	0.017469	0.012972	0.012748	0.0085551	0.0053551	0.0021359	0.0012293	0.0057484	0.0047167	0.0010294	0.00013976	0.00014561	0.0010177	0.0024206	0.002471	0.00105	7.1384e-05	0.00018725	0.0010663	0.00051784	0.00016373	0.00010244	7.8367e-05	8.9512e-05	4.8253e-05	5.9394e-05	6.7006e-05	4.7767e-05	3.3938e-05	3.125e-05	3.6665e-05	3.6351e-05	2.7045e-05	4.0617e-05	3.2606e-05	3.3993e-05	2.311e-05	1.9356e-05	2.5565e-05	2.56e-05	3.3703e-05	1.7222e-05	3.8162e-05	4.8797e-05	2.9364e-05	4.6953e-05	5.6887e-05	3.2469e-05	4.7011e-05	3.7434e-05	4.975e-05	4.5865e-05	2.1955e-05	5.044e-05	8.1147e-05	5.0305e-05	7.5735e-05	5.8911e-05	5.332e-05	5.2011e-05
