0.13572	0.042721	0.0063566	0.0056812	0.0033561	0.0023633	0.0026541	0.0018944	0.0014932	0.0011289	0.00089344	0.00073451	0.001074	0.001061	0.00074914	0.00092174	0.00078668	0.00075444	0.00069617	0.0012673	0.0012119	0.0011021	0.00088547	0.0012646	0.0015542	0.0018434	0.0018171	0.0013443	0.0010482	0.0012354	0.00069922	0.00086764	0.00052069	0.00042519	0.00089295	0.0011359	0.0011953	0.0017014	0.0010606	0.00094004	0.0010586	0.00079858	0.00085812	0.0008868	0.00074281	0.0008256	0.00074603	0.00058865	0.00051236	0.00055634	0.0005208	0.00048211	0.00045201	0.00033839	0.00048873	0.00039296	0.00038002	0.0004553	0.00025246	0.00023985	0.00025509	0.00020326	0.00010214	5.03e-05
0.00028596	0.00032879	0.013081	0.024723	0.0002914	0.0095637	0.093065	0.00089481	0.0010531	0.02444	0.00038291	0.00072182	0.024001	0.00049634	0.00050166	0.014524	0.00026612	0.00049834	0.0063732	0.00016668	0.00023253	0.0047299	0.00018262	5.1948e-05	0.00053786	0.0002235	2.6536e-05	0.00052146	1.6971e-05	3.9245e-05	0.00063526	5.4538e-06	4.6672e-06	0.0010127	2.385e-05	3.4619e-05	0.00074714	5.0734e-06	2.0436e-06	0.00029951	1.5242e-05	1.7984e-05	0.00044353	1.0265e-05	5.8078e-06	0.00052082	2.4327e-05	3.5255e-06	8.3847e-06	8.6197e-06	6.7583e-06	8.5022e-06	8.6162e-06	1.2441e-05	1.2735e-05	1.1123e-05	1.0919e-05	1.1857e-05	1.2638e-05	1.721e-05	1.6487e-05	1.1063e-05	1.9463e-05	1.4763e-05
0.093741	0.13827	0.022893	0.014741	0.0024135	0.0016855	0.0022493	0.0013646	0.00099478	0.00065255	0.0010792	0.00032822	0.00017585	6.783e-05	4.1929e-05	0.00013861	8.6293e-05	5.3878e-05	3.4031e-05	1.5186e-05	2.8762e-05	1.9981e-05	1.3e-05	1.6814e-05	1.0212e-05	1.1061e-05	1.9693e-05	1.9559e-05	2.1262e-05	1.2063e-05	8.3912e-06	7.4386e-06	1.4271e-05	2.0563e-05	1.1212e-05	1.7122e-05	1.7745e-05	7.4537e-06	1.3817e-05	7.6978e-06	1.4151e-05	1.2568e-05	1.5512e-05	1.5349e-05	1.6392e-05	4.5196e-06	1.4772e-05	1.395e-05	1.3067e-05	1.6764e-05	2.0988e-05	2.7585e-05	1.8979e-05	2.3028e-05	1.1931e-05	1.4877e-05	1.5674e-05	2.0975e-05	2.4222e-05	2.7206e-05	3.0882e-05	2.9948e-05	1.1798e-05	1.7753e-05
0.12572	0.13614	0.0306	0.025968	0.0029398	0.0023227	0.0032966	0.0015665	0.0050865	0.0020697	0.00049615	0.0001924	0.0010842	0.00034198	0.00017878	0.00011277	0.00014684	0.00027297	0.00077687	0.00093601	0.00015705	0.00014657	0.00094756	0.00033423	0.00047449	0.00047211	0.00080552	0.00033275	0.00041966	0.00019657	1.872e-05	2.0992e-05	2.7825e-05	3.4679e-05	0.00013895	0.00028077	0.0004022	0.00049088	0.00025451	0.0001176	4.6902e-05	5.5913e-05	5.1494e-05	2.9224e-05	3.5238e-05	2.3976e-05	3.1161e-05	3.7513e-05	2.2153e-05	4.4763e-05	2.8333e-05	3.0715e-05	2.8427e-05	2.5646e-05	1.4051e-05	2.1751e-05	2.5464e-05	2.4319e-05	2.3335e-05	3.0238e-05	1.8765e-05	2.0004e-05	1.5492e-05	3.1178e-05
0.13471	0.09382	0.0089957	0.012944	0.014873	0.0050413	0.010086	0.004567	0.0037924	0.005757	0.0078795	0.0010609	0.00044969	0.00076184	0.00022537	0.00069384	0.00032435	0.00021007	0.0002509	0.00012365	8.7686e-05	0.00019709	0.00010795	0.00025826	0.00023824	0.00010017	0.00022924	0.00012946	8.7112e-05	0.0002215	6.9434e-05	0.00010417	3.6654e-05	0.0001194	0.00013423	0.00032514	0.00031037	0.00010248	0.0001376	4.6307e-05	6.0075e-05	6.3317e-05	3.852e-05	4.6689e-05	3.2622e-05	3.7124e-05	6.0527e-05	2.9705e-05	3.3308e-05	3.4396e-05	2.2643e-05	3.8648e-05	3.0079e-05	2.8097e-05	3.5376e-05	2.7737e-05	2.6693e-05	2.7834e-05	3.8871e-05	2.8269e-05	3.4149e-05	3.5706e-05	2.8203e-05	4.7293e-05
0.00064945	0.073784	0.0014444	0.020378	0.0033806	0.043735	0.045801	0.0081323	0.005411	0.0023117	0.014637	0.0083555	0.012696	0.0061864	0.00060226	0.004312	0.00073557	0.0054463	0.0016177	0.00080024	0.0012483	0.00054505	0.002422	0.0019369	0.0016537	0.00066547	0.00039857	0.0022989	0.0006539	0.0019543	0.0011839	0.00024225	0.00083441	0.00011597	0.00026824	0.00029701	0.0001147	0.00018336	0.00018936	0.00051575	0.00021411	0.00014589	7.1744e-05	1.5307e-05	0.00015842	1.4151e-05	1.054e-05	1.2029e-05	1.3765e-05	1.6354e-05	8.7101e-06	2.5283e-05	1.5462e-05	2.05e-05	1.6906e-05	2.4704e-05	1.4093e-05	1.6957e-05	2.7024e-05	2.9097e-05	3.0611e-05	2.4193e-05	3.5872e-05	1.5287e-05
0.00041223	0.0011946	0.00061647	0.036546	0.00047757	0.00078283	0.027409	0.072992	4.3598e-05	0.0005324	0.016229	0.00014667	0.00020877	0.0047148	0.018105	0.00017186	0.00036558	0.0049997	0.0003749	0.00023967	0.0011576	0.0028344	0.0001044	0.00048286	0.0021124	0.0002363	8.6518e-05	0.0010892	0.0052376	0.00014631	0.00015843	0.0013082	0.00017035	3.1872e-05	0.00015795	0.00051139	9.7216e-05	9.9146e-05	0.000865	0.00015612	4.3359e-06	0.00018474	0.00034078	7.5659e-06	8.9527e-06	0.00058667	3.9161e-05	1.2175e-05	9.0291e-06	1.0649e-05	1.0166e-05	1.3533e-05	2.1341e-05	1.188e-05	1.6095e-05	1.6637e-05	2.0183e-05	1.3764e-05	3.2427e-05	1.8414e-05	1.9541e-05	2.6922e-05	1.617e-05	2.0503e-05
0.15907	0.064708	0.0035203	0.0057219	0.010867	0.0064338	0.0029059	0.00057475	0.0010303	0.0026614	0.0012499	0.0015561	0.0017787	0.00011891	0.00013023	0.00018558	0.00013475	0.00013402	0.0002018	0.00019888	0.00046306	0.00041127	0.00054665	0.00017104	0.00037133	0.00066349	0.00041087	5.6581e-05	0.00010957	8.1844e-05	3.6879e-05	2.9183e-05	2.8073e-05	2.8044e-05	2.3612e-05	2.9597e-05	5.4464e-05	3.5085e-05	3.9481e-05	3.5884e-05	4.476e-05	3.5516e-05	3.7672e-05	4.1695e-05	2.8461e-05	4.0215e-05	2.5107e-05	1.8025e-05	3.5741e-05	2.0582e-05	2.7001e-05	2.8212e-05	3.1657e-05	4.4197e-05	4.5533e-05	5.0176e-05	4.282e-05	4.7862e-05	4.8392e-05	3.0012e-05	5.5262e-05	5.0619e-05	4.9378e-05	3.7649e-05
0.00022986	0.0011908	0.0016769	0.089358	0.008385	0.001502	0.0073391	0.057104	0.001756	0.00056076	0.0012216	0.035602	0.00098606	0.00020098	0.0094839	0.034965	0.0012918	0.0018591	0.009801	0.0086636	9.7559e-05	0.00063074	0.017009	0.0014893	3.8963e-05	0.00022345	0.0021325	0.00010112	0.00026158	0.0004717	0.0035737	0.00033042	0.0001873	0.00032465	0.00062614	0.00026092	9.9661e-05	0.00051621	0.00024623	2.287e-06	5.3979e-06	0.00079764	0.00020764	1.155e-05	5.9545e-05	0.0013774	5.9112e-05	1.222e-05	1.4043e-05	2.0991e-05	1.8934e-05	1.8934e-05	1.4923e-05	2.5003e-05	2.2549e-05	1.9052e-05	2.3306e-05	4.484e-05	1.3972e-05	2.4123e-05	1.9155e-05	2.842e-05	3.5654e-05	2.1639e-05
0.075505	0.073472	0.0090561	0.013501	0.019356	0.016292	0.021134	0.011428	0.0098952	0.013046	0.011569	0.032072	0.049992	0.016158	0.022119	0.019131	0.010514	0.015334	0.016567	0.0087596	0.015534	0.0083949	0.010421	0.0066207	0.011055	0.010698	0.016678	0.018649	0.017403	0.013871	0.010606	0.004649	0.0031099	0.0044031	0.0068546	0.0083278	0.012687	0.01595	0.010725	0.011718	0.01185	0.0059648	0.0099367	0.0061478	0.0035105	0.0042255	0.0047692	0.0047525	0.0031604	0.003506	0.0015828	0.00065644	0.00066261	0.00065162	0.00094282	0.00077797	0.00040763	0.0011624	0.00098182	0.00064633	0.00037909	0.00021335	7.8843e-05	0.00012809
0.11164	0.12675	0.022809	0.029814	0.0032828	0.0013657	0.0037355	0.0023131	0.00095714	0.00071255	0.001149	0.00051422	0.00092399	0.0005573	0.0004343	0.00044448	0.00054415	0.00043492	0.00048456	0.00018051	0.00032527	0.00040397	0.00030789	0.00023565	0.00024026	0.00033774	0.00024554	0.00010226	0.00012803	0.00011711	6.1183e-05	6.815e-05	1.7366e-05	5.0566e-05	0.00010994	0.00021777	0.00016705	0.00012117	9.5199e-05	9.9022e-05	9.014e-05	9.7e-05	5.8465e-05	5.0287e-05	4.0794e-05	4.4785e-05	1.879e-05	2.2489e-05	4.0515e-05	2.2535e-05	2.4584e-05	1.9249e-05	2.7445e-05	2.6157e-05	1.6183e-05	2.7178e-05	3.5682e-05	3.1385e-05	2.4332e-05	4.3729e-05	4.9298e-05	1.9064e-05	4.2326e-05	2.7018e-05
0.12331	0.10608	0.032675	0.026261	0.0075185	0.0040228	0.0034109	0.0013904	0.0025533	0.0016593	0.00050965	5.5112e-05	4.236e-05	3.3859e-05	3.5399e-05	0.00010871	3.3174e-05	2.7124e-05	2.4417e-05	2.7934e-05	2.2835e-05	2.2025e-05	3.2052e-05	3.9623e-05	0.00018496	0.00028579	0.00019081	0.00018932	0.00016383	0.00012235	1.7144e-05	1.0223e-05	1.0553e-05	1.1719e-05	1.8967e-05	5.8343e-05	2.1285e-05	1.2648e-05	1.2053e-05	1.676e-05	1.0927e-05	1.0882e-05	1.4057e-05	1.0209e-05	9.2736e-06	9.3582e-06	1.1354e-05	1.2057e-05	1.2779e-05	1.1327e-05	1.3572e-05	2.2672e-05	1.2735e-05	1.7361e-05	1.5142e-05	2.3022e-05	1.9716e-05	3.1247e-05	2.73e-05	1.8744e-05	2.3903e-05	2.3952e-05	1.5119e-05	2.4423e-05
0.011617	0.092787	0.019895	0.055854	0.036398	0.048993	0.024904	0.013463	0.010803	0.004486	0.021228	0.01274	0.0073778	0.003564	0.0013913	0.0042407	0.0037974	0.0012314	0.0021317	0.0028836	0.0038726	0.0022362	0.0035301	0.0012145	0.00086867	0.001198	0.00051318	0.00082225	0.0014751	0.00083197	0.00081237	0.00075286	0.0011786	0.00022237	0.00034714	0.00024083	0.00014254	0.00063364	0.00044434	0.00044105	0.0004977	0.00018252	0.00026294	0.00018078	9.4749e-05	3.1334e-05	5.8478e-06	7.1671e-06	9.0714e-06	8.9337e-06	6.8997e-06	7.4992e-06	7.4077e-06	1.0086e-05	1.0776e-05	9.0356e-06	1.241e-05	1.1877e-05	1.1381e-05	1.0278e-05	7.2999e-06	1.7271e-05	1.7287e-05	1.1893e-05
0.13502	0.080184	0.0051103	0.0036395	0.0060389	0.0072911	0.0061034	0.0046809	0.003171	0.0046336	0.0042132	0.00035764	0.00010175	6.2338e-05	7.9959e-05	0.00038316	0.00013719	0.00013327	0.00039185	9.8848e-05	0.00013593	0.00016549	0.00021412	0.0003521	6.1572e-05	0.00020406	3.3912e-05	4.3348e-05	9.1049e-05	0.00022994	9.2314e-05	1.6393e-05	6.5969e-06	1.871e-05	2.2452e-05	0.00013528	1.5493e-05	1.1489e-05	1.3662e-05	1.419e-05	1.4831e-05	1.4388e-05	2.9342e-05	2.4546e-05	1.5299e-05	1.2487e-05	1.312e-05	1.2845e-05	1.3463e-05	2.9075e-05	1.9878e-05	1.9054e-05	3.0869e-05	2.1019e-05	2.2596e-05	1.7659e-05	1.9916e-05	1.9643e-05	1.88e-05	1.4645e-05	2.3784e-05	1.8321e-05	1.1539e-05	1.4916e-05
0.00018625	0.008946	0.032299	0.0085514	0.069009	0.0034337	0.068029	0.0007246	0.030794	0.0010955	0.025019	0.00053181	0.018766	0.00037596	0.0056763	0.0010449	0.0043527	0.00043465	0.0034713	0.00013691	0.0041575	8.6532e-05	0.00091549	6.4211e-05	0.0007449	2.9451e-05	0.00040715	7.6246e-05	0.0012424	0.00042486	0.0013484	0.00017562	0.00040507	9.6421e-05	9.9218e-05	2.1933e-05	0.00057671	9.0551e-06	7.0671e-05	4.8959e-05	9.0223e-05	3.8792e-05	6.7709e-05	3.755e-05	0.00014232	5.0306e-05	6.8919e-06	1.0403e-05	9.6883e-06	7.3547e-06	1.2022e-05	2.0752e-05	1.6197e-05	2.171e-05	2.116e-05	1.1819e-05	2.7003e-05	1.9334e-05	1.7791e-05	1.2222e-05	2.2073e-05	2.4199e-05	2.9572e-05	2.5366e-05
0.00041706	0.0057561	0.01968	0.032647	0.058288	0.029702	0.052539	0.01119	0.018299	0.0012105	0.00098256	0.0039338	0.006095	0.00047917	0.0020356	0.00072304	0.0014721	0.00047246	0.00061652	0.0007091	0.00028908	0.00057143	0.00025335	0.00056665	0.00080593	0.00039453	0.00027362	0.00076484	0.00081612	0.00029835	0.00017249	0.00015509	0.00014038	0.00011969	6.6264e-05	0.00019822	6.0883e-05	3.4907e-05	4.0243e-05	7.0248e-05	5.2378e-05	2.2688e-05	5.4578e-05	7.4904e-05	8.0119e-05	3.318e-05	7.6835e-06	6.8596e-06	1.1514e-05	7.5695e-06	1.3372e-05	9.8482e-06	8.9662e-06	1.689e-05	1.3023e-05	1.547e-05	1.9531e-05	1.8326e-05	9.8427e-06	1.4821e-05	1.5956e-05	1.6696e-05	1.2297e-05	1.246e-05
0.12474	0.11972	0.014769	0.031287	0.0097151	0.0094228	0.013297	0.0094	0.0058701	0.0021778	0.00095346	0.00050006	0.00037911	0.00069353	0.00043914	0.00047675	0.00052495	0.00042095	0.00036148	0.00038696	0.00041361	0.00029527	0.00034183	0.00031879	0.00069535	0.0014287	0.0012852	0.0012867	0.0013827	0.00034868	0.00048388	0.00028943	0.00011068	5.4059e-05	5.1357e-05	0.00020131	0.00012325	0.00015582	0.00014575	0.00012137	0.00020115	0.00016036	0.00012454	9.937e-05	6.4262e-05	4.5533e-05	2.7022e-05	2.9208e-05	3.1643e-05	3.183e-05	2.5478e-05	2.0947e-05	2.8118e-05	3.1346e-05	3.9956e-05	3.0444e-05	2.3101e-05	1.182e-05	2.6065e-05	2.262e-05	3.8974e-05	4.3651e-05	3.6961e-05	5.4647e-05
0.097999	0.11632	0.012273	0.0080637	0.011801	0.0046203	0.0036949	0.0012094	0.0023812	0.0027999	0.0011342	0.00042316	0.00023182	0.00014495	0.00013973	0.00024316	0.0001526	0.00010588	0.00012201	9.3505e-05	6.9806e-05	5.9674e-05	0.00010645	9.9772e-05	7.0578e-05	4.3685e-05	4.379e-05	6.4856e-05	8.1075e-05	0.00016916	2.4004e-05	8.9195e-06	1.4653e-05	1.7426e-05	1.4228e-05	9.7192e-05	5.736e-05	4.5571e-05	2.196e-05	1.0589e-05	2.161e-05	1.3515e-05	1.7548e-05	1.5672e-05	1.9825e-05	1.7097e-05	1.0675e-05	1.1262e-05	2.8072e-05	1.8722e-05	1.8098e-05	1.3437e-05	1.0076e-05	1.0339e-05	1.6957e-05	2.5755e-05	1.4838e-05	1.0692e-05	1.4461e-05	1.54e-05	1.012e-05	2.1154e-05	1.4251e-05	1.8674e-05
0.095569	0.11085	0.0096449	0.022577	0.0060005	0.0032192	0.0033861	0.0030086	0.0024517	0.0024214	0.002236	0.0014923	0.0012947	0.00057568	0.00055685	0.00047608	0.00019378	0.0002237	0.00017407	4.3772e-05	7.4622e-05	5.3635e-05	6.738e-05	0.00010038	0.00036973	0.00051581	0.00031555	0.00013254	0.00013344	0.00015225	5.9094e-05	2.9256e-05	3.2316e-05	5.2559e-05	4.8768e-05	0.00015621	0.0002496	0.00019845	0.00013728	7.8457e-05	4.1517e-05	3.8396e-05	3.0054e-05	2.894e-05	3.1616e-05	2.294e-05	1.3273e-05	1.201e-05	1.6545e-05	1.3448e-05	1.7887e-05	1.3118e-05	1.1837e-05	1.5706e-05	2.1496e-05	3.1329e-05	1.9033e-05	1.9423e-05	2.6078e-05	2.3388e-05	1.8572e-05	2.6124e-05	1.9624e-05	2.507e-05
0.0052756	0.078084	0.05908	0.0037545	0.021653	0.052456	0.0040472	0.017809	0.047047	0.003066	0.02468	0.015425	0.0021778	0.0089673	0.0018805	0.0033726	0.014198	0.0044516	0.0038369	0.006652	0.0030295	0.0066369	0.0019994	0.0023866	0.0025278	0.0012112	0.00078058	0.0018647	0.0014602	0.0013025	0.0029044	0.00063768	0.0016207	0.00023102	0.00061375	0.0011732	6.2086e-05	7.5665e-05	0.0007465	0.00030103	0.00014439	6.5865e-05	9.0791e-05	0.00025175	0.00010537	0.00016331	5.8622e-06	6.9913e-06	8.6902e-06	7.4497e-06	9.0946e-06	1.7297e-05	8.0017e-06	1.5402e-05	1.2477e-05	1.192e-05	1.6867e-05	1.4674e-05	1.8767e-05	1.9301e-05	2.0606e-05	2.1059e-05	1.3368e-05	1.1705e-05
0.14212	0.083211	0.0090475	0.010309	0.014891	0.0059858	0.010601	0.0016473	0.002012	0.0013896	0.00034851	9.9039e-05	0.00012073	9.7813e-05	7.715e-05	3.4025e-05	7.5338e-05	0.00012294	4.6966e-05	6.2767e-05	5.1571e-05	3.0949e-05	5.3551e-05	4.1319e-05	5.1251e-05	7.8359e-05	6.6758e-05	4.9602e-05	4.0363e-05	2.4934e-05	2.7575e-05	2.872e-05	2.1813e-05	3.1178e-05	3.084e-05	5.2961e-05	2.7535e-05	2.9832e-05	1.8571e-05	1.9977e-05	1.2732e-05	1.9193e-05	1.729e-05	2.2776e-05	1.6739e-05	1.7718e-05	1.5771e-05	3.1636e-05	2.4718e-05	1.882e-05	2.7875e-05	3.3179e-05	1.9136e-05	2.8876e-05	2.1713e-05	2.0913e-05	2.1848e-05	4.0116e-05	5.2213e-05	3.1244e-05	3.285e-05	4.507e-05	3.289e-05	3.5093e-05
0.14235	0.070819	0.016474	0.002482	0.0015202	0.0011857	0.0022811	0.0022635	0.00076977	0.00014137	0.0004214	4.0246e-05	2.6427e-05	1.3178e-05	3.3628e-05	5.8761e-05	0.00022928	2.8262e-05	1.9648e-05	1.7388e-05	2.0364e-05	3.0199e-05	1.1729e-05	1.4139e-05	1.809e-05	8.7712e-06	1.3622e-05	1.8097e-05	1.8228e-05	8.257e-06	1.3764e-05	1.0068e-05	8.4057e-06	2.225e-05	1.9318e-05	3.993e-05	2.5221e-05	1.4274e-05	1.1334e-05	7.749e-06	1.3329e-05	1.5786e-05	1.1695e-05	2.0447e-05	1.5821e-05	8.6588e-06	8.8975e-06	1.9623e-05	1.0483e-05	1.6061e-05	8.2742e-06	1.5748e-05	2.028e-05	2.4482e-05	2.4606e-05	1.8134e-05	2.6543e-05	1.7016e-05	3.1696e-05	1.8762e-05	2.2347e-05	2.4345e-05	2.3983e-05	3.091e-05
0.16187	0.073394	0.020575	0.002962	0.0023719	0.0061106	0.0037687	0.00063917	0.00068583	0.0010203	0.00024248	6.0992e-05	2.7461e-05	1.8512e-05	1.8377e-05	3.0792e-05	2.096e-05	4.2142e-05	5.7246e-05	2.3584e-05	4.1919e-05	6.1812e-05	0.000127	4.1626e-05	6.4906e-05	5.7621e-05	5.1813e-05	4.8116e-05	2.6422e-05	1.521e-05	1.885e-05	2.1072e-05	2.2149e-05	2.3964e-05	1.9234e-05	2.3474e-05	2.664e-05	3.8326e-05	1.7962e-05	1.9197e-05	1.7883e-05	1.3016e-05	1.6334e-05	1.4723e-05	1.5178e-05	1.4503e-05	2.7293e-05	2.7092e-05	2.4501e-05	2.5243e-05	2.7511e-05	2.1505e-05	1.8582e-05	2.0058e-05	3.2852e-05	3.5419e-05	3.8031e-05	3.4839e-05	4.7905e-05	4.4061e-05	3.6694e-05	4.0729e-05	3.6368e-05	3.4079e-05
0.018633	0.042449	0.094922	0.022849	0.022384	0.042774	0.029897	0.015105	0.011494	0.007713	0.0099575	0.0065746	0.003123	0.0025624	0.002064	0.002618	0.0014816	0.0039155	0.0011978	0.00047032	0.0013754	0.00036605	0.001104	0.00056061	0.0010878	0.00052926	0.00025385	0.00068822	0.00036572	0.00014721	0.00034393	0.00010713	0.00018402	5.5576e-05	7.6655e-05	0.00016741	9.9799e-05	8.0083e-05	0.00011014	6.6655e-05	9.8835e-05	3.9483e-05	6.3301e-05	6.4923e-05	4.2628e-05	5.2146e-05	1.3779e-05	1.3929e-05	9.9581e-06	1.4166e-05	1.4756e-05	1.5462e-05	2.3882e-05	1.6693e-05	2.7369e-05	1.7844e-05	3.1757e-05	3.8257e-05	2.6396e-05	1.8781e-05	2.488e-05	2.9357e-05	2.6385e-05	1.9587e-05
0.00012111	0.00055032	0.0007464	0.073935	0.036058	0.00039782	0.0010233	0.037849	0.0054219	0.00018544	0.00048879	0.013783	0.00039336	0.00025516	0.00035896	0.010265	0.00069601	0.00012091	0.00039048	0.0053662	0.00081096	0.00031603	0.00022578	0.0022015	0.00011768	6.5314e-06	1.4386e-05	0.0012905	3.9751e-05	7.284e-05	7.6996e-05	0.0014935	6.6119e-05	9.0487e-06	5.6377e-05	0.00086233	1.3062e-05	2.353e-06	2.0959e-05	0.0002587	8.2131e-06	7.4866e-06	0.00011824	0.00036063	1.1399e-05	1.6805e-05	1.7637e-05	1.5395e-05	1.325e-05	2.4108e-05	2.1086e-05	1.616e-05	3.5503e-05	3.2679e-05	1.8609e-05	3.3261e-05	2.8316e-05	3.455e-05	2.658e-05	3.6084e-05	4.4325e-05	4.0529e-05	3.6815e-05	3.2913e-05
0.00014942	0.00060941	0.00042625	0.071403	0.035884	0.00037951	0.0014605	0.021731	0.0035957	0.000109	0.00028801	0.026009	0.00069276	0.00027375	0.00084666	0.014292	0.00060354	0.00020957	0.00055661	0.0027341	0.00019852	2.4957e-05	0.0003917	0.006562	0.00022019	8.2731e-06	0.00011234	0.00029152	3.227e-05	1.8748e-05	0.00017214	0.0016867	0.00013571	0.00013104	0.00012633	0.00033963	7.3363e-05	7.5768e-05	5.2496e-05	0.00029941	8.3081e-05	6.8631e-05	0.00023089	0.00044742	4.8976e-05	8.6855e-05	7.9636e-06	9.2643e-06	1.4283e-05	1.3982e-05	9.811e-06	1.2632e-05	1.0232e-05	1.5946e-05	1.3604e-05	2.2133e-05	1.5775e-05	2.1251e-05	1.7148e-05	1.7714e-05	1.7465e-05	1.5776e-05	1.215e-05	1.9989e-05
0.11844	0.13608	0.020042	0.0089663	0.014997	0.0060258	0.0088889	0.0032569	0.0049955	0.0054412	0.0031722	0.00062848	6.7828e-05	1.9118e-05	1.8861e-05	1.5131e-05	1.8966e-05	1.8776e-05	2.3071e-05	2.771e-05	1.3166e-05	1.1501e-05	2.0845e-05	0.00042531	0.00015609	0.00016274	2.2403e-05	2.8034e-05	2.3354e-05	3.1533e-05	2.3449e-05	2.1912e-05	2.8908e-05	2.5102e-05	1.7403e-05	0.00013136	0.00016321	0.00012437	3.6434e-05	1.8728e-05	1.6957e-05	1.7298e-05	2.743e-05	1.2698e-05	1.8217e-05	2.3216e-05	2.5367e-05	1.3303e-05	1.615e-05	2.5257e-05	2.1793e-05	1.6807e-05	2.4093e-05	2.4244e-05	2.8816e-05	2.0894e-05	2.6585e-05	2.8245e-05	2.5179e-05	2.6838e-05	2.3073e-05	1.676e-05	2.6096e-05	2.7071e-05
0.016612	0.084601	0.068717	0.022744	0.0099061	0.067364	0.039078	0.018206	0.03187	0.012985	0.027241	0.0089434	0.0090748	0.010506	0.0083478	0.0071305	0.013799	0.0039952	0.0079018	0.0055944	0.0045233	0.015999	0.0022527	0.0023412	0.005023	0.0011569	0.0032023	0.0018565	0.0030846	0.0030276	0.0012912	0.00044466	0.0018703	0.00028742	0.0012322	0.00072985	0.00013662	0.0010449	0.000355	0.00059493	0.0011011	0.00017857	0.00073094	0.00085574	3.8654e-05	0.00041989	2.2821e-05	1.2164e-05	1.8382e-05	1.751e-05	2.6798e-05	1.9234e-05	3.1565e-05	2.8556e-05	2.7563e-05	1.8216e-05	2.2508e-05	3.067e-05	3.4066e-05	3.2377e-05	4.1206e-05	3.5342e-05	3.9939e-05	3.7182e-05
0.10663	0.14764	0.032273	0.037677	0.0045042	0.0082012	0.018501	0.0078025	0.00792	0.0024325	0.00086533	2.7186e-05	4.0966e-05	2.2597e-05	1.3923e-05	6e-05	7.1003e-05	0.00015596	1.7543e-05	2.4607e-05	2.4872e-05	1.3026e-05	9.4962e-06	2.2272e-05	0.00014214	0.00010966	3.6142e-05	3.7604e-05	3.6432e-05	3.2815e-05	1.5607e-05	8.7056e-06	1.6757e-05	1.958e-05	1.4013e-05	1.8862e-05	2.1352e-05	1.6568e-05	1.6817e-05	1.6189e-05	1.4616e-05	8.6816e-06	1.0559e-05	4.2745e-05	1.5978e-05	1.3061e-05	1.6006e-05	1.4727e-05	1.3826e-05	9.1046e-06	1.6617e-05	2.1837e-05	1.089e-05	1.4763e-05	2.3484e-05	2.9172e-05	2.505e-05	2.9714e-05	2.2953e-05	2.4169e-05	2.6955e-05	3.921e-05	1.9496e-05	2.6412e-05
0.00016219	0.0011172	0.00061237	0.072835	0.034813	0.00092115	0.0030726	0.037383	0.0053931	0.0028055	0.00029902	0.032448	0.0040642	0.0022409	0.0014734	0.0060314	0.0013597	0.0012502	0.0011971	0.0072924	0.00043288	0.0013104	0.0012198	0.0070223	0.00013147	7.4511e-06	0.00027309	0.0012434	0.00013057	7.1947e-05	0.00044984	0.00025138	6.9612e-06	7.8896e-06	0.00055771	0.00038414	2.8164e-06	9.4936e-06	0.00073894	0.00017173	0.00011306	2.0587e-05	0.00034358	2.5478e-05	6.3007e-06	5.8188e-06	7.3267e-06	8.6637e-06	1.0789e-05	1.0058e-05	1.3676e-05	9.7227e-06	1.1914e-05	1.1101e-05	1.6366e-05	1.4373e-05	1.5537e-05	2.0807e-05	1.5032e-05	1.3795e-05	1.2187e-05	1.3722e-05	1.6752e-05	8.6145e-06
0.01749	0.074444	0.012209	0.034106	0.021821	0.026544	0.06067	0.0015995	0.050641	0.013344	0.0036477	0.03678	0.0023995	0.0053538	0.011263	0.0035702	0.009357	0.021042	0.0040974	0.0049146	0.0060135	0.0045574	0.0026233	0.0036609	0.0010517	0.001505	0.0013575	0.0013153	0.0030488	0.0021108	0.00089735	0.0042817	0.0017049	0.00070338	0.001709	0.00089381	0.00058463	0.0017389	0.00043216	0.00030713	0.0012766	1.6796e-05	0.00039897	0.00058452	0.0001732	0.00023772	1.2371e-05	9.6646e-06	1.0573e-05	5.5806e-06	6.7019e-06	1.2854e-05	7.7454e-06	1.3318e-05	9.8127e-06	1.6051e-05	1.5261e-05	1.2955e-05	1.5383e-05	2.0925e-05	1.744e-05	1.3367e-05	2.1721e-05	2.7023e-05
0.1233	0.10244	0.013562	0.028366	0.0071106	0.0023352	0.0043457	0.00083746	0.0037935	0.0048277	0.00083812	0.00019694	0.00021141	0.00011729	5.5637e-05	7.0694e-05	3.0065e-05	0.00011011	0.00026748	0.00025732	0.00091006	0.00065196	0.00072371	0.00028331	0.00015975	0.00045995	0.00018056	0.0001724	0.00017502	9.223e-05	2.7845e-05	2.0958e-05	1.6603e-05	3.4118e-05	4.6344e-05	0.00014932	0.00012644	3.9316e-05	5.1825e-05	3.1574e-05	1.3502e-05	1.9004e-05	2.7627e-05	1.7e-05	4.8126e-05	2.6447e-05	2.1917e-05	1.6931e-05	2.1055e-05	2.3791e-05	3.0533e-05	1.9364e-05	2.2772e-05	2.7049e-05	1.2893e-05	2.0574e-05	1.2237e-05	1.6103e-05	2.959e-05	1.9265e-05	1.9566e-05	1.6614e-05	1.7509e-05	1.7038e-05
